Title,Link,Snippet,Summary,Info,Processed,Query
Brand authenticity,https://www.utupub.fi/bitstream/handle/10024/148037/Niemela_Essi_opinnayte.pdf?sequence=1&isAllowed=y,"… Mezcal is a distilled alcoholic beverage produced from fermented agave juice. Mezcal forms … By researching mezcal brands, the purpose of this study is to describe how brand …","E Niemelä - Qualitative research, 2001 - utupub.fi","{'summary': 'E Niemelä - Qualitative research, 2001 - utupub.fi'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Solid Biofuels Scenarios from Rural Agricultural and Forestry Residues for Mexican Industrial SMEs,https://www.mdpi.com/1309276,"… characterised by the general poverty of its inhabitants. … mezcal factories, we propose to replace a proportional part of the firewood used in the agave heart cooking and the mezcal …","O Ruíz-Carmona, JM Islas-Samperio… - Energies, 2021 - mdpi.com","{'summary': 'O Ruíz-Carmona, JM Islas-Samperio… - Energies, 2021 - mdpi.com'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
REGRESAR AL CONTENIDO,http://www.fca.uabjo.mx/media/3/2017/08/PoliticasPublicasdeDS.pdf#page=59,"… Oaxaca, one of the poorest in the country, in order to initiate a strategy to combat the two most serious problems in this locality: food poverty … No es posible que haya mezcal por la altura …","JG García, ER Alarcón - POLÍTICAS PÚBLICAS DE DESARROLLO … - fca.uabjo.mx","{'summary': 'JG García, ER Alarcón - POLÍTICAS PÚBLICAS DE DESARROLLO … - fca.uabjo.mx', 'authors': [{'name': 'JG García', 'link': 'https://scholar.google.com/citations?user=0f2SB34AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=0f2SB34AAAAJ&engine=google_scholar_author&hl=es', 'author_id': '0f2SB34AAAAJ'}, {'name': 'ER Alarcón', 'link': 'https://scholar.google.com/citations?user=Irl8NiAAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=Irl8NiAAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'Irl8NiAAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
The Teitipac Communities: Peasant-Artisans on the Hacienda's Periphery,https://www.degruyter.com/document/doi/10.7560/754768-006/html,"… poverty around the middle of the nineteenth century, earning their livelihood by making weekly trips to Oaxaca … The mezcal drinkers got into debt for their land (se endrogaban de la tierra…","S Cook - Land, Livelihood, and Civility in Southern Mexico, 2021 - degruyter.com","{'summary': 'S Cook - Land, Livelihood, and Civility in Southern Mexico, 2021 - degruyter.com'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
LA ORGANIZACIÓN ECONÓMICA DE LOS PEQUEÑOS Y MEDIANOS PRODUCTORES,https://www.agter.org/bdf/_docs/2018-08_robles-hector_rimisp_organizacion-economica-pequenos-productores_mexico_2_.pdf,"… , who mostly face poverty and marginalization conditions) and … en las comunidades se extiende a Oaxaca ya todo México; la … del proceso de producción de mezcal sea más eficiente …",HMR Berlanga - 2018 - agter.org,{'summary': 'HMR Berlanga - 2018 - agter.org'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
IN MEXICO,https://link.springer.com/content/pdf/10.1007/978-3-319-73945-8.pdf,"The premise of this series is that the current environmental crisis cannot be solved by technological innovation alone and that the environmental challenges we face today are, at their …",A from Below - Springer,{'summary': 'A from Below - Springer'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Mayan Dusk,https://www.jstor.org/stable/24365581,"… There was a classical music festival going on in Oaxaca City and we could only find one room … I remember his blood stained eyes and the mezcal on his breath when he said: ""It's your …","J Villoro, K TRAUBE - BOMB, 2013 - JSTOR","{'summary': 'J Villoro, K TRAUBE - BOMB, 2013 - JSTOR'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Commercialization of non-timber forest products: factors influencing success: lessons learned from Mexico and Bolivia and policy implications for decision …,https://books.google.com/books?hl=es&lr=&id=L8_tWxiE6fUC&oi=fnd&pg=PA3&dq=mezcal+poverty+oaxaca&ots=C3KYd33kfI&sig=hXukzphVtL3icp08ABTxpXw6zUk,"… NTFP commercialization can reduce poverty, and can provide … Figure 3.12 Value chain for mezcal showing two routes: local … three routes: local fresh to Oaxaca markets, local to be dried …","K Schreckenberg, AC Newton - 2006 - books.google.com","{'summary': 'K Schreckenberg, AC Newton - 2006 - books.google.com', 'authors': [{'name': 'K Schreckenberg', 'link': 'https://scholar.google.com/citations?user=3qqH7-MAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=3qqH7-MAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '3qqH7-MAAAAJ'}, {'name': 'AC Newton', 'link': 'https://scholar.google.com/citations?user=JCMrZ5YAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=JCMrZ5YAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'JCMrZ5YAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Extending authenticity: Going corporate in a craft market,https://www.sciencedirect.com/science/article/pii/S0304422X1930021X,"… In the early 1990s, Ron Cooper traveled to Mexico and tried mezcal, a distilled agave spirit, that … Five years later, he founded Del Maguey Mezcal in the southern highlands of Oaxaca. “I …","MS Gaytán - Poetics, 2019 - Elsevier","{'summary': 'MS Gaytán - Poetics, 2019 - Elsevier'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
La pluralidad de sentidos en la poesía inicial de Elizabeth Bishop,https://digital.lib.washington.edu/researchworks/bitstream/handle/1773/24062/Thompson_washington_0250O_11482.pdf?sequence=1,"… de crear una ""atmosphere of poverty"" y que también estaba … y viajan en tren hasta Oaxaca. Allí Bishop se entusiasma por … sobre las fiestas en su pueblo (""mucho mezcal"") y su nieto. …",E Thompson - 2013 - digital.lib.washington.edu,{'summary': 'E Thompson - 2013 - digital.lib.washington.edu'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
A Trypanosoma cruzi strain from southern Mexico is more virulent for male mice in part by blocking the immune response,https://www.jidc.org/index.php/journal/article/view/15211,"… niches where the insect vector resides as well as poverty and marginalization affecting … In the current study, we identified socioeconomic conditions of the residents of Los Mezcales, …","CA Palma-González, HI Recinos-Vázquez… - The Journal of Infection …, 2021 - jidc.org","{'summary': 'CA Palma-González, HI Recinos-Vázquez… - The Journal of Infection …, 2021 - jidc.org'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Acknowledgments ix,https://scholar.archive.org/work/3u7sfsvdzrb3rje54l4rz4oe6q/access/wayback/https://upcolorado.com/university-press-of-colorado/item/download/428_def82bc497a008595939b5c985a92515,"… As such, this volume’s spotlight on Oaxaca is firmly rooted in the idiosyncratic geographical, material, … of traditional lifeways and the state’s endemic poverty (Oaxaca being the second …","D Zborover, R Spores, JMD Pohl, V König… - scholar.archive.org","{'summary': 'D Zborover, R Spores, JMD Pohl, V König… - scholar.archive.org', 'authors': [{'name': 'D Zborover', 'link': 'https://scholar.google.com/citations?user=Iiwr528AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=Iiwr528AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'Iiwr528AAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
New interdisciplinary research on Mexico's common property forests: a national survey,http://dlc.dlib.indiana.edu/dlc/handle/10535/1391,"Efforts to develop strategies coordinating federal forest policy objectives with local governance institutions in Mexico have met with major obstacles. Federal forestry projects, including …","C Antinori, O Magaña Torres… - … Property, Oaxaca …, 2004 - dlc.dlib.indiana.edu","{'summary': 'C Antinori, O Magaña Torres… - … Property, Oaxaca …, 2004 - dlc.dlib.indiana.edu'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Calling the soul back to the heart: soul loss, depression and healing among indigenous Mexicans",https://search.proquest.com/openview/408d4407e71b00eeccc2741876c0b6a0/1?pq-origsite=gscholar&cbl=18750&diss=y,… since my first visit to Oaxaca in 1987. Further thanks to the … Here there is only poverty. They left- we are poor and they … (a local cactus used for making mezcal liquor). Animals owned …,B Taub - 1992 - search.proquest.com,{'summary': 'B Taub - 1992 - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Postface: Is there Mexican Food? Taste and the Politics of Cultural Identity,https://books.google.com/books?hl=es&lr=&id=4Fl-DwAAQBAJ&oi=fnd&pg=PA207&dq=mezcal+poverty+oaxaca&ots=zjZP6FSuWa&sig=P_S6YD-FjvMgEbJ49GyckEgYcxM,"… What do we do about food traditions rooted in a form of rural poverty that people are desperate to … As Brulotte (Chapter 5) shows, the very identity of Oaxacan mezcal is motivated by …","R Wilk - Taste, Politics and Identities in Mexican Food, 2019 - books.google.com","{'summary': 'R Wilk - Taste, Politics and Identities in Mexican Food, 2019 - books.google.com', 'authors': [{'name': 'R Wilk', 'link': 'https://scholar.google.com/citations?user=d8efMHsAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=d8efMHsAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'd8efMHsAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Ambiguous missionaries: rural teachers and state facades in Guerrero, 1930-1950",https://online.ucpress.edu/msem/article-abstract/22/2/331/61330,"… She had built her own mezcal distillery and sent one of the … of mezcal factories, and the alchemical transformation of lo- … of a maestro in 1930s Oaxaca whose drive to castellanizar his …","P Gillingham - Mexican Studies/Estudios Mexicanos, 2006 - online.ucpress.edu","{'summary': 'P Gillingham - Mexican Studies/Estudios Mexicanos, 2006 - online.ucpress.edu'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Divided over Tourism: Zapotec Responses to Mexico's' Magical Villages Program',http://notebooks.drustvo-antropologov.si/Notebooks/article/view/275,"… Zapotec village in the State of Oaxaca. This article, based on … , others suffer from extreme poverty and the lack of most basic … Earlier people drank mainly mezcal during the fiestas since it …","T Gross - Anthropological notebooks, 2011 - notebooks.drustvo-antropologov.si","{'summary': 'T Gross - Anthropological notebooks, 2011 - notebooks.drustvo-antropologov.si'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Vecinos y Rehabilitation (Phase III): Assessing the Needs and Resources of Indigenous People with Disabilities in the Sierre Mixe. Final Report.[English …,https://eric.ed.gov/?id=ED433167,"… with indigenous people in Oaxaca, Mexico. Its first … of Oaxaca and worked with a grassroots organization to create solidarity among people with disabilities in the Mixteca region, Oaxaca…","CA Marshall, GS Gotto IV - 1998 - ERIC","{'summary': 'CA Marshall, GS Gotto IV - 1998 - ERIC'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Traditional fermented beverages in Mexico,https://www.sciencedirect.com/science/article/pii/B9780128152713000154,"… mezcal factories, where most of the time mezcal production is the only viable economic activity. In mezcal … have a significant contribution to the poverty reduction. This would contribute to …","KN Ramírez-Guzmán, C Torres-León… - Fermented …, 2019 - Elsevier","{'summary': 'KN Ramírez-Guzmán, C Torres-León… - Fermented …, 2019 - Elsevier', 'authors': [{'name': 'KN Ramírez-Guzmán', 'link': 'https://scholar.google.com/citations?user=77odYiYAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=77odYiYAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '77odYiYAAAAJ'}, {'name': 'C Torres-León', 'link': 'https://scholar.google.com/citations?user=PfMpoFkAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=PfMpoFkAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'PfMpoFkAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Family and partner violence against women: Forced marriage in Mexican indigenous communities,https://academic.oup.com/lawfam/article-abstract/31/1/60/3065578,"… informants in seven communities in Oaxaca and Chiapas – two of … came over that night with a liter of mezcal [liquor] … . My dad … , and in the context of poverty, the economic burden of …","SM Frías - International Journal of Law, Policy and The Family, 2017 - academic.oup.com","{'summary': 'SM Frías - International Journal of Law, Policy and The Family, 2017 - academic.oup.com', 'authors': [{'name': 'SM Frías', 'link': 'https://scholar.google.com/citations?user=qeJMLF4AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=qeJMLF4AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'qeJMLF4AAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
The Rediscovery of Native 'Super Foods' in Mexico,https://books.google.com/books?hl=es&lr=&id=1TMlDwAAQBAJ&oi=fnd&pg=PA20&dq=mezcal+poverty+oaxaca&ots=-t5Fg4r7X0&sig=0WZyd-8-VDc5EWLdvhy0Lrh7Kk0,"… that the consumption of insects is consequent to poverty. Actually, insects are too small to fill … In the Valley of Oaxaca, the zapotec farmers have techniques for collecting large quantities …","E Katz, E Lazos - Eating traditional food. Politics, identity and …, 2017 - books.google.com","{'summary': 'E Katz, E Lazos - Eating traditional food. Politics, identity and …, 2017 - books.google.com'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
LOS NUEVOS ROSTROS DE LA MIGRACION,https://www.researchgate.net/profile/Jose-Maria-Filgueiras-Nodar/publication/313703018_Los_nuevos_rostros_de_la_migracion/links/58a35a0caca272d3a4960b28/Los-nuevos-rostros-de-la-migracion.pdf,"… de migración internacional en las ocho regiones en Oaxaca … Distribución de hogares y de la población en Oaxaca que se … de Pluma y algún que otro mezcal, veíamos la tromba de …","EA Ovando, JAM Cárdenas, JMF Nodar - researchgate.net","{'summary': 'EA Ovando, JAM Cárdenas, JMF Nodar - researchgate.net', 'authors': [{'name': 'EA Ovando', 'link': 'https://scholar.google.com/citations?user=psK9mo0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=psK9mo0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'psK9mo0AAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Of fabric and fabrication: Lila Downs' refashioning of transnational music,https://link.springer.com/article/10.1057/lst.2014.55,"… ” in Oaxaca, particularly contemporary themes that address gender inequality including violence, poverty … , “They say that only in Oaxaca is mezcal (an alcoholic beverage made from the …","G Guevara - Latino Studies, 2014 - Springer","{'summary': 'G Guevara - Latino Studies, 2014 - Springer'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Community-based tourism through food: A proposal of sustainable tourism indicators for isolated and rural destinations in mexico,https://www.mdpi.com/2071-1050/13/12/6693,"… to the reduction and recovery of disaster risk and poverty [4]. A review of the literature reveals … , the Bacanora in Sonora, and the Mezcal in Oaxaca, validate this same indicator as it is a …","M Sosa, S Aulet, L Mundet - Sustainability, 2021 - mdpi.com","{'summary': 'M Sosa, S Aulet, L Mundet - Sustainability, 2021 - mdpi.com', 'authors': [{'name': 'S Aulet', 'link': 'https://scholar.google.com/citations?user=g0e9u9IAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=g0e9u9IAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'g0e9u9IAAAAJ'}, {'name': 'L Mundet', 'link': 'https://scholar.google.com/citations?user=IswP2DcAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=IswP2DcAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'IswP2DcAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
